W_0_real,0.988978646076165,0.9889790431495808,0.9889794403215066,0.9889798375919565,0.9889802349609444,0.9889806324284842,0.98898102999459,0.988981427659276,0.9889818254225561,0.9889822232844443,0.9889826212449545,0.9889830193041008,0.9889834174618976,0.9889838157183585,0.9889842140734978,0.9889846125273293,0.9889850110798672,0.9889854097311258,0.9889858084811189,0.9889862073298603,0.9889866062773647,0.9889870053236456,0.9889874044687174,0.9889878037125939,0.9889882030552881,0.9889886024968167,0.9889890020371924,0.9889894016764285,0.9889898014145407,0.9889902012515424,0.9889906011874474,0.9889910012222698,0.988991401356024,0.988991801588724,0.9889922019203837,0.9889926023510174,0.9889930028806391,0.988993403509263,0.9889938042369032,0.9889942050635738,0.9889946059892889,0.9889950070140627,0.9889954081379093,0.9889958093608431,0.9889962106828777,0.9889966121040273,0.9889970136243066,0.9889974152437293,0.9889978169623097,0.9889982187800618,0.9889986206969997,0.988999022713138,0.9889994248284903,0.9889998270430714,0.9890002293568948,0.9890006317699751,0.9890010342823273,0.9890014368939638,0.9890018396048996,0.989002242415149,0.9890026453247275,0.9890030483336466,0.9890034514419217,0.9890038546495671,0.9890042579565971,0.9890046613630256,0.9890050648688671,0.9890054684741357,0.9890058721788455,0.9890062759830109,0.989006679886646,0.9890070838897652,0.9890074879923824,0.9890078921945121,0.9890082964961685,0.9890087008973657,0.989009105398118,0.9890095099984396,0.9890099146983451,0.9890103194978481,0.9890107243969634,0.9890111293957049,0.9890115344940872,0.9890119396921242,0.9890123449898304,0.98901275038722,0.9890131558843073,0.9890135614811065,0.9890139671776317,0.9890143729738977,0.9890147788699183,0.989015184865708,0.9890155909612811,0.9890159971566518,0.9890164034518344,0.9890168098468433,0.9890172163416926,0.9890176229363968,0.9890180296309703,0.9890184364254271,
W_1_real,0.988978646076165,0.9782256383628248,0.9449371093962003,0.889879894689249,0.8143223188394787,0.720004977792692,0.6091006412881169,0.48416419919946957,0.34807380484793043,0.20396457116127412,0.0551563471165875,-0.09492276172042748,-0.24281536670002285,-0.3851144443188267,-0.518541824311576,-0.6400237094627677,-0.7467614873745163,-0.8362962028839361,-0.9065652058609791,-0.9559496693719954,-0.9833118835125856,-0.9880214657506652,-0.969969883950927,-0.9295729574930167,-0.8677612788452912,-0.7859587762338047,-0.6860499112415235,-0.5703362669920313,-0.44148352698355897,-0.3024600660125467,-0.15646856786122657,-0.00687224506924311,0.14288263953560512,0.28934616467287066,0.4291442268552095,0.5590562701407886,0.6760894787199838,0.7775477231470901,0.8610936718859475,0.9248026372872002,0.9672069155274301,0.9873295990301231,0.9847070824103837,0.9593997434526984,0.9119905530433238,0.8435716460605935,0.7557191625713013,0.650456938900177,0.5302098850072426,0.39774812220690464,0.2561231681195484,0.10859763895738517,-0.04142991140940616,-0.19050328412287534,-0.3351882561114924,-0.47215169473725044,-0.5982383437413599,-0.7105435115576959,-0.806479987457861,-0.8838376439631637,-0.940834352443486,-0.9761570389399308,-0.9889919343870192,-0.9790433223385391,-0.94654035228428,-0.8922317615787081,-0.8173686275529871,-0.7236755471320324,-0.6133109078760114,-0.4888171656687869,-0.3530622744954869,-0.20917361758363318,-0.06046596193148135,0.08963490406630648,0.23767109073375078,0.38023226688160716,0.5140342240979949,0.6359945356650051,0.7433035671327608,0.8334892026642495,0.9044737960318344,0.954622034265536,0.9827786112972616,0.9882948436917055,0.9710436152955744,0.931422306503882,0.8703436406412782,0.7892146583111147,0.6899043040627032,0.5747003720674259,0.4462568026333668,0.30753254367872457,0.1617233856052387,0.012188339888053974,-0.13762774260210398,-0.2842735308997701,-0.42437072266230313,-0.554691870652579,-0.6722347340860777,-0.774291441995575,
W_2_real,0.9889492980547006,0.9762394571653836,0.9410382665326475,0.8841567185870303,0.8069052945939478,0.7110637727498972,0.5988402242487937,0.4728201419999482,0.33590687401097336,0.1912547337788806,0.04219632874544753,-0.10783421891833184,-0.25538039029824,-0.3970429037104949,-0.5295580299927114,-0.6498727848228414,-0.7552152657264329,-0.8431585132932898,-0.9116764253191483,-0.9591904356792182,-0.9846058825099979,-0.9873372278218161,-0.9673215475142449,-0.9250199810023624,-0.8614071070579227,-0.7779484906349292,-0.676566917975294,-0.5595980978985682,-0.42973684986597066,-0.28997501858201596,-0.1435325455074018,0.006216714686983076,0.15582272362510044,0.30183874389581594,0.44090074765732856,0.5698049196982378,0.6855814693792804,0.7855630509190554,0.8674462157047244,0.9293444808426797,0.9698317913162302,0.9879753744373038,0.9833572296681005,0.9560837587161559,0.9067833140401254,0.8365917222488531,0.747126115920162,0.6404476767255483,0.5190141482169082,0.3856232123257131,0.2433480341137693,0.09546645974831411,-0.05461450110429182,-0.2034371686311618,-0.34757285357967477,-0.48370085003244456,-0.6086849403534711,-0.71964564972556,-0.8140265856239418,-0.8896533338475527,-0.9447835542177571,-0.9781471218037775,-0.9889753888735049,-0.9770188934139349,-0.9425531062427444,-0.8863720843090014,-0.8097701764077528,-0.7145122027910352,-0.6027927957051303,-0.47718583760266153,-0.34058516191530575,-0.1961378825723972,-0.04717188827485995,0.10288082802981093,0.25056323807458813,0.39247292394952316,0.5253404655887137,0.6461047641163411,0.7519835656953413,0.8405375610977335,0.9097265842238129,0.9579566148287431,0.9841165025755562,0.9876035663421617,0.9683374790109905,0.9267621178583633,0.8638353379187528,0.7810069039390574,0.6801850893495236,0.5636927117758127,0.4342136179855073,0.2947308511952373,0.14845792529211477,-0.0012352106691170678,-0.15089981200334351,-0.29708779324503537,-0.4364311677677071,-0.5657196419815023,-0.6819745764349279,-0.7825176098497224,
W_3_real,0.988978646076165,0.988979015296909,0.9889793845671901,0.9889797538870297,0.9889801232564487,0.9889804926754681,0.9889808621441092,0.9889812316623934,0.988981601230342,0.9889819708479763,0.9889823405153177,0.9889827102323877,0.988983079999208,0.9889834498157999,0.9889838196821853,0.9889841895983857,0.9889845595644229,0.9889849295803188,0.988985299646095,0.9889856697617736,0.9889860399273765,0.9889864101429255,0.988986780408443,0.9889871507239507,0.98898752108947,0.9889878915050252,0.9889882619706374,0.9889886324863281,0.9889890030521213,0.9889893736680387,0.9889897443341027,0.9889901150503355,0.9889904858167602,0.9889908566333988,0.9889912275002744,0.9889915984174095,0.988991969384827,0.9889923404025498,0.9889927114706005,0.9889930825890022,0.9889934537577778,0.9889938249769505,0.9889941962465432,0.9889945675665792,0.9889949389370815,0.9889953103580732,0.9889956818295779,0.9889960533516189,0.9889964249242196,0.988996796547403,0.988997168221193,0.9889975399456131,0.988997911720687,0.9889982835464382,0.9889986554228901,0.9889990273500671,0.9889993993279934,0.9889997713566914,0.9890001434361855,0.9890005155665,0.9890008877476602,0.9890012599796876,0.9890016322626073,0.9890020045964435,0.9890023769812206,0.9890027494169628,0.9890031219036944,0.9890034944414398,0.9890038670302231,0.9890042396700692,0.9890046123610026,0.9890049851030476,0.9890053578962288,0.9890057307405712,0.9890061036360993,0.9890064765828379,0.9890068495808119,0.989007222630046,0.9890075957305654,0.9890079688823947,0.9890083420855594,0.9890087153400843,0.9890090886459946,0.9890094620033154,0.9890098354120721,0.9890102088722899,0.989010582383994,0.98901095594721,0.9890113295619632,0.9890117032282794,0.9890120769461836,0.9890124507157019,0.9890128245368598,0.9890131984096829,0.989013572334197,0.9890139463104278,0.9890143203384013,0.9890146944181435,0.9890150685496801,0.9890154427330373,
phase_real,1.0,0.9884813136402093,0.9541906148317476,0.8979178711838804,0.8209594588659771,0.7250882975065124,0.6125130067827832,0.48582702562620805,0.34794886620303583,0.20205487906178857,0.05150607836178511,-0.10022928706276296,-0.24965563304382826,-0.3933305691549198,-0.5279442023423836,-0.6503953881653448,-0.7578631730160437,-0.8478717814795277,-0.918347651694652,-0.9676672047715342,-0.9946942477835793,-0.9988061486674104,-0.9799081800297805,-0.9384357014178382,-0.8753441297789707,-0.7920869291644881,-0.6905821267365337,-0.5731681264614694,-0.4425498384261286,-0.301736364815973,-0.15397167810650098,-0.002659888460229229,0.14871317802789158,0.2966602836054713,0.4377731156585358,0.5688008052795607,0.6867248187461638,0.7888284966075236,0.8727596383807086,0.9365846910699109,0.9788332931474814,0.9985321478204779,0.99522744523165,0.9689953170462637,0.9204400825785535,0.8506803268624386,0.7613231313911798,0.6544270511820219,0.5324546910770072,0.39821597379736406,0.2548034067064577,0.1055208385650355,-0.04619265246409223,-0.19684198614149595,-0.34295659761729796,-0.4811703901271507,-0.6082992810180149,-0.7214145546470166,-0.8179103322952841,-0.8955636047672674,-0.9525854446821361,-0.987662218660614,-0.9999858499867583,-0.9892724345724505,-0.9557687813616892,-0.9002467265009584,-0.8239853522622427,-0.7287415203479851,-0.6167093984132365,-0.4904699122075746,-0.35293128782664657,-0.20726205382365262,-0.05681804663609719,0.09493489906901081,0.24450079412017192,0.3884340332469529,0.5234187727728504,0.6463453189419571,0.7543817670930411,0.845039241302745,0.9162292315478862,0.9663117074892824,0.9941329004619536,0.9990518832738836,0.9809553354846337,0.9402601540105625,0.8779038489151785,0.7953229456403801,0.6944198912344287,0.5775192269702198,0.4473140370215705,0.30680390687936104,0.15922582078254316,0.007979590105776483,-0.14345046936240644,-0.291575806901087,-0.43298400390017777,-0.5644173870198002,-0.6828480764252342,-0.7855477401832135,
